index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
16276,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_12,1,D,BPl_8,D,1
16277,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_13,1,D,BPl_16,D,1
16278,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_14,1,D,BPl_6,D,1
16279,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_15,5,D,GPl_6,C,0
16280,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_16,1,D,BPl_13,D,1
16281,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_17,5,D,TTPl_10,C,0
16282,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_18,1,D,TTPl_3,D,1
16283,ipd,ipd,Scenario1,8,56,2020-10-12T13:24,BPl_19,5,D,TTPl_9,C,0
16284,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_1,5,D,RPl_6,C,0
16285,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_2,1,D,RPl_1,D,1
16286,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_3,5,D,GPl_6,C,0
16287,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_4,5,D,TTPl_0,C,0
16288,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_5,1,D,TTPl_8,D,1
16289,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_6,1,D,TTPl_18,D,1
16290,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_7,1,D,BPl_12,D,1
16291,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_8,5,D,GPl_8,C,0
16292,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_9,1,D,TTPl_9,D,1
16293,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_10,5,D,RPl_11,C,0
16294,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_11,1,D,TTPl_4,D,1
16295,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_12,1,D,BPl_7,D,1
16296,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_13,1,D,TTPl_7,D,1
16297,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_14,1,D,TTPl_15,D,1
16298,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_15,5,D,GPl_3,C,0
16299,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_16,1,D,RPl_3,D,1
16300,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_17,1,D,TTPl_14,D,1
16301,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_18,5,D,GPl_1,C,0
16302,ipd,ipd,Scenario1,8,57,2020-10-12T13:24,BPl_19,5,D,GPl_17,C,0
16303,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_1,5,D,GPl_1,C,0
16304,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_2,5,D,GPl_9,C,0
16305,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_3,1,D,TTPl_7,D,1
16306,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_4,5,D,GPl_2,C,0
16307,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_5,1,D,BPl_18,D,1
16308,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_6,1,D,RPl_4,D,1
16309,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_7,5,D,TTPl_12,C,0
16310,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_8,5,D,RPl_15,C,0
16311,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_9,5,D,GPl_10,C,0
16312,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_10,1,D,RPl_5,D,1
16313,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_11,1,D,RPl_7,D,1
16314,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_12,5,D,GPl_8,C,0
16315,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_13,5,D,GPl_6,C,0
16316,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_14,1,D,RPl_12,D,1
16317,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_15,5,D,RPl_8,C,0
16318,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_16,5,D,GPl_14,C,0
16319,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_17,5,D,TTPl_1,C,0
16320,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_18,1,D,BPl_5,D,1
16321,ipd,ipd,Scenario1,8,58,2020-10-12T13:24,BPl_19,5,D,GPl_4,C,0
16322,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_1,5,D,TTPl_13,C,0
16323,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_2,5,D,GPl_1,C,0
16324,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_3,5,D,GPl_8,C,0
16325,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_4,1,D,BPl_8,D,1
16326,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_5,1,D,TTPl_10,D,1
16327,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_6,1,D,TTPl_0,D,1
16328,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_7,1,D,RPl_4,D,1
16329,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_8,1,D,BPl_4,D,1
16330,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_9,1,D,TTPl_1,D,1
16331,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_10,5,D,RPl_8,C,0
16332,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_11,5,D,GPl_0,C,0
16333,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_12,5,D,GPl_7,C,0
16334,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_13,1,D,BPl_15,D,1
16335,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_14,5,D,RPl_18,C,0
16336,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_15,1,D,BPl_13,D,1
16337,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_16,1,D,RPl_1,D,1
16338,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_17,5,D,GPl_13,C,0
16339,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_18,1,D,RPl_6,D,1
16340,ipd,ipd,Scenario1,8,59,2020-10-12T13:24,BPl_19,5,D,GPl_10,C,0
16341,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_1,5,D,RPl_3,C,0
16342,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_2,5,D,TTPl_3,C,0
16343,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_3,5,D,RPl_12,C,0
16344,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_4,5,D,TTPl_7,C,0
16345,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_5,5,D,GPl_3,C,0
16346,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_6,1,D,RPl_0,D,1
16347,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_7,1,D,RPl_18,D,1
16348,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_8,1,D,TTPl_16,D,1
16349,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_9,1,D,TTPl_10,D,1
16350,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_10,5,D,RPl_6,C,0
16351,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_11,1,D,RPl_8,D,1
16352,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_12,5,D,RPl_15,C,0
16353,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_13,1,D,TTPl_13,D,1
16354,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_14,5,D,TTPl_9,C,0
16355,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_15,1,D,RPl_19,D,1
16356,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_16,5,D,RPl_2,C,0
16357,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_17,5,D,GPl_4,C,0
16358,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_18,5,D,GPl_0,C,0
16359,ipd,ipd,Scenario1,8,60,2020-10-12T13:24,BPl_19,1,D,RPl_1,D,1
16360,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_1,5,D,GPl_3,C,0
16361,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_2,5,D,RPl_0,C,0
16362,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_3,5,D,TTPl_18,C,0
16363,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_4,1,D,BPl_14,D,1
16364,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_5,5,D,GPl_16,C,0
16365,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_6,1,D,BPl_18,D,1
16366,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_7,5,D,GPl_4,C,0
16367,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_8,5,D,TTPl_8,C,0
16368,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_9,5,D,TTPl_15,C,0
16369,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_10,5,D,TTPl_2,C,0
16370,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_11,5,D,TTPl_0,C,0
16371,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_12,5,D,RPl_12,C,0
16372,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_13,5,D,GPl_6,C,0
16373,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_14,1,D,BPl_4,D,1
16374,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_15,1,D,TTPl_4,D,1
16375,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_16,5,D,GPl_1,C,0
16376,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_17,5,D,TTPl_14,C,0
16377,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_18,1,D,BPl_6,D,1
16378,ipd,ipd,Scenario1,8,61,2020-10-12T13:24,BPl_19,5,D,RPl_10,C,0
16379,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_1,5,D,GPl_12,C,0
16380,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_2,1,D,BPl_9,D,1
16381,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_3,1,D,BPl_6,D,1
16382,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_4,1,D,BPl_18,D,1
16383,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_5,1,D,BPl_13,D,1
16384,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_6,1,D,BPl_3,D,1
16385,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_7,5,D,RPl_9,C,0
16386,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_8,5,D,GPl_1,C,0
16387,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_9,1,D,BPl_2,D,1
16388,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_10,5,D,RPl_19,C,0
16389,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_11,1,D,RPl_15,D,1
16390,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_12,1,D,TTPl_4,D,1
16391,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_13,1,D,BPl_5,D,1
16392,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_14,5,D,RPl_7,C,0
16393,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_15,5,D,RPl_13,C,0
16394,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_16,5,D,GPl_19,C,0
16395,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_17,5,D,TTPl_3,C,0
16396,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_18,1,D,BPl_4,D,1
16397,ipd,ipd,Scenario1,8,62,2020-10-12T13:24,BPl_19,5,D,RPl_8,C,0
16398,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_1,1,D,RPl_10,D,1
16399,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_2,1,D,TTPl_3,D,1
16400,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_3,1,D,TTPl_16,D,1
16401,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_4,1,D,RPl_15,D,1
16402,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_5,1,D,TTPl_13,D,1
16403,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_6,5,D,GPl_4,C,0
16404,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_7,5,D,RPl_3,C,0
16405,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_8,1,D,RPl_1,D,1
16406,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_9,5,D,GPl_16,C,0
16407,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_10,5,D,RPl_12,C,0
16408,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_11,1,D,RPl_18,D,1
16409,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_12,1,D,BPl_18,D,1
16410,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_13,1,D,TTPl_2,D,1
16411,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_14,5,D,TTPl_8,C,0
16412,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_15,1,D,BPl_0,D,1
16413,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_16,5,D,GPl_14,C,0
16414,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_17,1,D,RPl_4,D,1
16415,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_18,1,D,BPl_12,D,1
16416,ipd,ipd,Scenario1,8,63,2020-10-12T13:24,BPl_19,5,D,GPl_13,C,0
16417,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_1,1,D,BPl_4,D,1
16418,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_2,1,D,BPl_5,D,1
16419,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_3,1,D,TTPl_13,D,1
16420,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_4,1,D,BPl_1,D,1
16421,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_5,1,D,BPl_2,D,1
16422,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_6,5,D,GPl_6,C,0
16423,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_7,1,D,RPl_19,D,1
16424,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_8,1,D,TTPl_9,D,1
16425,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_9,5,D,RPl_8,C,0
16426,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_10,5,D,RPl_3,C,0
16427,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_11,5,D,GPl_4,C,0
16428,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_12,5,D,GPl_9,C,0
16429,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_13,5,D,GPl_19,C,0
16430,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_14,5,D,GPl_12,C,0
16431,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_15,5,D,GPl_15,C,0
16432,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_16,5,D,TTPl_4,C,0
16433,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_17,5,D,RPl_10,C,0
16434,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_18,5,D,TTPl_18,C,0
16435,ipd,ipd,Scenario1,8,64,2020-10-12T13:24,BPl_19,1,D,BPl_0,D,1
16436,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_1,1,D,TTPl_3,D,1
16437,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_2,1,D,TTPl_4,D,1
16438,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_3,5,D,GPl_17,C,0
16439,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_4,5,D,GPl_10,C,0
16440,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_5,1,D,RPl_9,D,1
16441,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_6,5,D,GPl_5,C,0
16442,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_7,1,D,BPl_9,D,1
16443,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_8,5,D,RPl_12,C,0
16444,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_9,1,D,BPl_7,D,1
16445,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_10,5,D,GPl_3,C,0
16446,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_11,1,D,TTPl_9,D,1
16447,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_12,5,D,RPl_13,C,0
16448,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_13,5,D,RPl_0,C,0
16449,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_14,1,D,RPl_3,D,1
16450,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_15,5,D,GPl_8,C,0
16451,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_16,5,D,TTPl_19,C,0
16452,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_17,5,D,GPl_9,C,0
16453,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_18,1,D,BPl_19,D,1
16454,ipd,ipd,Scenario1,8,65,2020-10-12T13:24,BPl_19,1,D,BPl_18,D,1
16455,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_1,5,D,GPl_12,C,0
16456,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_2,1,D,TTPl_3,D,1
16457,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_3,1,D,RPl_11,D,1
16458,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_4,1,D,TTPl_11,D,1
16459,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_5,5,D,TTPl_1,C,0
16460,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_6,5,D,RPl_6,C,0
16461,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_7,1,D,BPl_14,D,1
16462,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_8,1,D,BPl_19,D,1
16463,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_9,1,D,TTPl_16,D,1
16464,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_10,5,D,TTPl_0,C,0
16465,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_11,5,D,TTPl_17,C,0
16466,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_12,5,D,GPl_1,C,0
16467,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_13,5,D,TTPl_14,C,0
16468,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_14,1,D,BPl_7,D,1
16469,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_15,5,D,RPl_10,C,0
16470,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_16,1,D,TTPl_15,D,1
16471,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_17,5,D,RPl_5,C,0
16472,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_18,1,D,RPl_3,D,1
16473,ipd,ipd,Scenario1,8,66,2020-10-12T13:24,BPl_19,1,D,BPl_8,D,1
16474,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_1,1,D,TTPl_14,D,1
16475,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_2,5,D,GPl_7,C,0
16476,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_3,1,D,TTPl_16,D,1
16477,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_4,1,D,TTPl_10,D,1
16478,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_5,1,D,BPl_12,D,1
16479,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_6,5,D,GPl_0,C,0
16480,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_7,1,D,TTPl_3,D,1
16481,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_8,5,D,RPl_19,C,0
16482,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_9,5,D,GPl_11,C,0
16483,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_10,5,D,GPl_14,C,0
16484,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_11,5,D,GPl_15,C,0
16485,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_12,1,D,BPl_5,D,1
16486,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_13,5,D,RPl_9,C,0
16487,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_14,1,D,RPl_0,D,1
16488,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_15,5,D,TTPl_9,C,0
16489,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_16,5,D,RPl_12,C,0
16490,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_17,5,D,GPl_1,C,0
16491,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_18,1,D,BPl_0,D,1
16492,ipd,ipd,Scenario1,8,67,2020-10-12T13:24,BPl_19,5,D,GPl_4,C,0
16493,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_1,1,D,BPl_12,D,1
16494,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_2,1,D,TTPl_10,D,1
16495,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_3,5,D,GPl_2,C,0
16496,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_4,5,D,RPl_10,C,0
16497,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_5,5,D,TTPl_15,C,0
16498,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_6,1,D,TTPl_4,D,1
16499,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_7,5,D,RPl_7,C,0
16500,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_8,5,D,GPl_3,C,0
16501,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_9,5,D,RPl_18,C,0
16502,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_10,5,D,GPl_5,C,0
16503,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_11,1,D,RPl_1,D,1
16504,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_12,1,D,BPl_1,D,1
16505,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_13,5,D,GPl_12,C,0
16506,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_14,1,D,RPl_15,D,1
16507,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_15,1,D,BPl_17,D,1
16508,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_16,5,D,RPl_3,C,0
16509,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_17,1,D,BPl_15,D,1
16510,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_18,1,D,RPl_14,D,1
16511,ipd,ipd,Scenario1,8,68,2020-10-12T13:24,BPl_19,5,D,TTPl_6,C,0
16512,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_1,1,D,RPl_10,D,1
16513,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_2,1,D,BPl_11,D,1
16514,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_3,1,D,BPl_5,D,1
16515,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_4,1,D,TTPl_15,D,1
16516,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_5,1,D,BPl_3,D,1
16517,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_6,5,D,TTPl_14,C,0
16518,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_7,1,D,BPl_16,D,1
16519,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_8,5,D,RPl_7,C,0
16520,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_9,5,D,GPl_7,C,0
16521,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_10,1,D,BPl_13,D,1
16522,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_11,1,D,BPl_2,D,1
16523,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_12,1,D,BPl_18,D,1
16524,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_13,1,D,BPl_10,D,1
16525,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_14,5,D,RPl_2,C,0
16526,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_15,1,D,RPl_3,D,1
16527,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_16,1,D,BPl_7,D,1
16528,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_17,5,D,GPl_3,C,0
16529,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_18,1,D,BPl_12,D,1
16530,ipd,ipd,Scenario1,8,69,2020-10-12T13:24,BPl_19,1,D,TTPl_10,D,1
16531,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_1,1,D,BPl_4,D,1
16532,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_2,5,D,GPl_12,C,0
16533,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_3,1,D,TTPl_16,D,1
16534,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_4,1,D,BPl_1,D,1
16535,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_5,5,D,GPl_17,C,0
16536,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_6,1,D,BPl_18,D,1
16537,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_7,1,D,BPl_10,D,1
16538,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_8,5,D,GPl_2,C,0
16539,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_9,1,D,RPl_1,D,1
16540,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_10,1,D,BPl_7,D,1
16541,ipd,ipd,Scenario1,8,70,2020-10-12T13:24,BPl_11,5,D,TTPl_5,C,0
