index_no,model,simulation,scenario,run,step,time,agent_name,heat_rate,agent_happiness
482,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
483,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
484,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
485,dumb_model,dumb_simulation,Scenario2,4,6,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
486,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
487,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
488,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
489,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
490,dumb_model,dumb_simulation,Scenario2,4,7,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
491,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
492,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
493,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
494,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
495,dumb_model,dumb_simulation,Scenario2,4,8,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
496,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-05T16:50,Funny_Bug_0,1.0185181184887986,4
497,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-05T16:50,Funny_Bug_1,1.1233876316587843,0
498,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-05T16:50,Funny_Bug_2,0.8680953715571051,4
499,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-05T16:50,Funny_Bug_3,1.059323113681079,2
500,dumb_model,dumb_simulation,Scenario2,4,9,2019-10-05T16:50,Funny_Bug_4,1.017800480550574,3
501,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
502,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
503,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
504,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
505,dumb_model,dumb_simulation,Scenario2,5,0,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
506,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
507,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
508,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
509,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
510,dumb_model,dumb_simulation,Scenario2,5,1,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
511,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
512,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
513,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
514,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
515,dumb_model,dumb_simulation,Scenario2,5,2,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
516,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
517,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
518,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
519,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
520,dumb_model,dumb_simulation,Scenario2,5,3,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
521,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
522,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
523,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
524,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
525,dumb_model,dumb_simulation,Scenario2,5,4,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
526,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
527,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
528,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
529,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
530,dumb_model,dumb_simulation,Scenario2,5,5,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
531,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
532,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
533,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
534,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
535,dumb_model,dumb_simulation,Scenario2,5,6,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
536,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
537,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
538,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
539,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
540,dumb_model,dumb_simulation,Scenario2,5,7,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
541,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
542,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
543,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
544,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
545,dumb_model,dumb_simulation,Scenario2,5,8,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
546,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-05T16:50,Funny_Bug_0,0.6875730143855936,4
547,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-05T16:50,Funny_Bug_1,1.2852329355891732,4
548,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-05T16:50,Funny_Bug_2,1.3496333576906077,4
549,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-05T16:50,Funny_Bug_3,1.0476315177713964,5
550,dumb_model,dumb_simulation,Scenario2,5,9,2019-10-05T16:50,Funny_Bug_4,1.331608661176257,6
551,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
552,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
553,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
554,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
555,dumb_model,dumb_simulation,Scenario2,6,0,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
556,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
557,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
558,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
559,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
560,dumb_model,dumb_simulation,Scenario2,6,1,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
561,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
562,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
563,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
564,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
565,dumb_model,dumb_simulation,Scenario2,6,2,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
566,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
567,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
568,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
569,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
570,dumb_model,dumb_simulation,Scenario2,6,3,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
571,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
572,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
573,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
574,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
575,dumb_model,dumb_simulation,Scenario2,6,4,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
576,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
577,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
578,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
579,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
580,dumb_model,dumb_simulation,Scenario2,6,5,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
581,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
582,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
583,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
584,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
585,dumb_model,dumb_simulation,Scenario2,6,6,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
586,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
587,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
588,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
589,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
590,dumb_model,dumb_simulation,Scenario2,6,7,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
591,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
592,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
593,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
594,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
595,dumb_model,dumb_simulation,Scenario2,6,8,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
596,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-05T16:50,Funny_Bug_0,1.0253463784084276,4
597,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-05T16:50,Funny_Bug_1,0.7215291555721224,2
598,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-05T16:50,Funny_Bug_2,1.0759864656968687,3
599,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-05T16:50,Funny_Bug_3,0.9424442495365982,3
600,dumb_model,dumb_simulation,Scenario2,6,9,2019-10-05T16:50,Funny_Bug_4,0.7959821618608461,3
