index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
170,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f7cf8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
171,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6e39b0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
172,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6e37f0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
173,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6fbbe0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
174,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6ff320>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
175,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6fb9b0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
176,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715358>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
177,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715550>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
178,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6f75f8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
179,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6f7940>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
180,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f7978>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
181,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ff470>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
182,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6ff860>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
183,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715d68>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
184,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6fb438>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
185,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ffe48>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
186,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6ff208>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
187,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6ffcf8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
188,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715710>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
189,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715a58>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
190,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad715630>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
191,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6eee80>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
192,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad7157b8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
193,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad7158d0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
194,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6fb860>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
195,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6fb278>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
196,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6fb7f0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
197,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ee198>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
198,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad7159b0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
199,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715b70>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
200,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715eb8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
201,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6f7c88>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
202,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad715518>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
203,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6fbba8>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
204,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6fbe80>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
205,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ff6d8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
206,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6ff7f0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
207,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad7152b0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
208,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6ff668>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
209,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6e3e10>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
210,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a080>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
211,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6f7fd0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
212,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f7d30>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
213,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ffa90>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
214,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad7153c8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
215,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715048>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
216,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715668>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
217,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad715898>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
218,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad715978>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
219,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6fff28>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
220,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6ff5c0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
221,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ffeb8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
222,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad715f98>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
223,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6ee6a0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
224,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715da0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
225,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ff3c8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
226,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a1d0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
227,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6ffc88>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
228,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6f7ef0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
229,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad7156d8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
230,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a4e0>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
231,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6ff8d0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
232,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715f28>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
233,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6ff0f0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
234,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a518>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
235,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad6e35c0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
236,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad7155c0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
237,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a9b0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
238,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad715c18>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
239,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715be0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
240,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6fbf98>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
241,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a588>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
242,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69a128>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
243,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad715e80>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
244,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad715cf8>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
245,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad6fbd68>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
246,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad6ff9e8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
247,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69a0f0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
248,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad6fffd0>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
249,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69abe0>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
250,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69aac8>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
251,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad69afd0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
252,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:27,CG_3,31.341890087063085,0.9701652461560556,<accounting.GoodOrService object at 0x7febad69ab38>,9.896332826778853,8.332378236014776,10.209250954048152,10.96837075786584,10.216622735695465,10.025296982902384,0.032720649106825754,0.12662278429085846,-0.007638469609194579
253,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:27,CG_0,30.394650086787895,0.6183605166788724,<accounting.GoodOrService object at 0x7febad69a9e8>,10.128067957165396,10.169909468254296,8.666225832329456,8.590654034800455,9.435695141563654,9.298951403042556,0.06972452633214364,0.10074951746443318,0.08334711827870682
254,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:27,CG_1,30.705508656911086,1.1428730561935325,<accounting.GoodOrService object at 0x7febad69aa58>,10.356592851969841,9.609809845446721,10.953007743643257,10.17512390473939,9.208051386577555,11.562821283818206,0.08668226120635106,0.15014920407293106,0.09240429867805748
255,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:27,CG_2,29.51619767865269,0.6350860405999057,<accounting.GoodOrService object at 0x7febad7150f0>,9.95585132019541,9.435014280297517,11.722963078775823,10.565512862581222,10.40671281178259,11.511553811553368,0.05175815235122161,0.01589257494153526,0.04745639992135855
