index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
170,macro_Caiani,macro_Caiani,Scenario1,0,84,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d4769b00>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
171,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d477a7f0>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
172,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47d8710>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
173,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47606d8>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
174,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47711d0>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
175,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47b5470>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
176,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d477a278>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
177,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47b5780>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
178,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d4760f60>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
179,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d4760a20>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
180,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d4760940>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
181,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d477a198>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
182,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d477ae10>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
183,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47605c0>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
184,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d477a400>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
185,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d477ab00>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
186,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d4771cf8>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
187,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d477a588>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
188,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d4760e48>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
189,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47b5208>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
190,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47b5320>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
191,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47d8dd8>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
192,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47b55f8>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
193,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d4760b38>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
194,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47b5e80>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
195,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d47b5cc0>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
196,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47b54e0>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
197,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d477aef0>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
198,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d4760048>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
199,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:23,KG_0,9.276485154664492,1.1716557876949785,<accounting.GoodOrService object at 0x7f89d477a128>,10.193533438593034,10.93208184168835,9.7488749218198,8.367251806737055,9.58398441673053,9.33927292686526,0.09133920553393383,0.07445870424941772,0.15396074468686005
200,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:23,KG_1,10.098517617025704,0.8687317487505968,<accounting.GoodOrService object at 0x7f89d47c75f8>,9.911863212601226,10.193480744424495,9.125511942229124,9.995241019728828,9.786675119651413,11.770961140084843,0.0860867256667944,0.07532763493474326,-0.012719192874864851
