index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
171,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6ffb70>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
172,macro_Caiani,macro_Caiani,Scenario1,0,85,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69dcc0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
173,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3710>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
174,macro_Caiani,macro_Caiani,Scenario1,0,86,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6fb908>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
175,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b30f0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
176,macro_Caiani,macro_Caiani,Scenario1,0,87,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6b32e8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
177,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3160>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
178,macro_Caiani,macro_Caiani,Scenario1,0,88,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a7f0>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
179,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69a5f8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
180,macro_Caiani,macro_Caiani,Scenario1,0,89,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6b3a20>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
181,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3978>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
182,macro_Caiani,macro_Caiani,Scenario1,0,90,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6b3748>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
183,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b34e0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
184,macro_Caiani,macro_Caiani,Scenario1,0,91,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a908>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
185,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3ba8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
186,macro_Caiani,macro_Caiani,Scenario1,0,92,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6f2668>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
187,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3cf8>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
188,macro_Caiani,macro_Caiani,Scenario1,0,93,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6fbb00>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
189,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6f2128>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
190,macro_Caiani,macro_Caiani,Scenario1,0,94,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69db38>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
191,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69d748>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
192,macro_Caiani,macro_Caiani,Scenario1,0,95,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69a358>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
193,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad69d940>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
194,macro_Caiani,macro_Caiani,Scenario1,0,96,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69dba8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
195,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6b3fd0>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
196,macro_Caiani,macro_Caiani,Scenario1,0,97,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6f2b38>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
197,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6f2860>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
198,macro_Caiani,macro_Caiani,Scenario1,0,98,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad6f23c8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
199,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:27,KG_0,8.44915767565914,0.8980434546526321,<accounting.GoodOrService object at 0x7febad6f2358>,10.069359892431965,10.910897292555248,9.666712311114203,10.377940741918575,9.203054230454736,9.809319042094469,0.10014406703093377,0.12315436946386274,0.1394233301319372
200,macro_Caiani,macro_Caiani,Scenario1,0,99,2020-01-31T15:27,KG_1,9.968905460081466,0.9184983777564675,<accounting.GoodOrService object at 0x7febad69d6d8>,10.257204813839287,9.78333376014521,9.232915082536973,8.205977727285141,9.22528745357902,10.119999645652312,0.08512215368200157,0.11593486544840571,0.1671768821903591
