index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
170,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2a20>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
171,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e0971ba20>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
172,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09730160>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
173,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e097284a8>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
174,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e0971b518>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
175,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09728358>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
176,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09713198>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
177,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09730b70>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
178,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c24a8>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
179,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096c22e8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
180,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09728588>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
181,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09728cc0>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
182,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e0970aeb8>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
183,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09730828>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
184,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09701828>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
185,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09713d68>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
186,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e097303c8>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
187,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09728e48>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
188,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c26d8>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
189,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09713a58>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
190,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c25f8>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
191,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096c2198>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
192,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c2748>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
193,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096c27b8>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
194,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e09728fd0>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
195,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e097307b8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
196,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e0971b4a8>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
197,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09728438>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
198,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c29b0>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
199,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096c2fd0>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
200,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c2940>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
201,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096c2f28>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
202,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c20f0>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
203,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096c2e10>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
204,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c25c0>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
205,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096cb1d0>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
206,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096cb198>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
207,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e0971b4e0>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
208,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09713320>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
209,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096c2b00>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
210,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2da0>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
211,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09730dd8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
212,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e0971b0f0>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
213,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096cb4a8>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
214,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2400>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
215,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09728e10>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
216,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c2f60>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
217,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e097287b8>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
218,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e0971b1d0>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
219,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e097302e8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
220,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096cb400>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
221,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096c2320>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
222,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2f98>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
223,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09730f60>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
224,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09728e80>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
225,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096c2c88>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
226,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2048>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
227,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09730f28>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
228,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096cb550>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
229,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096cb240>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
230,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2ac8>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
231,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096cbeb8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
232,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c2e80>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
233,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09701dd8>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
234,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c2b70>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
235,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096cb978>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
236,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09730898>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
237,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096cbe10>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
238,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096cbc50>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
239,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096cb470>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
240,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096cb160>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
241,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096cb588>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
242,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e09728be0>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
243,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e096c23c8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
244,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e09728940>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
245,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e09730a20>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
246,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096cb710>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
247,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e097285f8>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
248,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096cb828>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
249,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096c2a58>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
250,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096cb630>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
251,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:25,CG_2,29.42319254505442,1.1709114006269876,<accounting.GoodOrService object at 0x7f9e09701e48>,10.196116708743121,10.398430728316324,8.901786630338192,11.248540880657446,11.86217169937069,10.300347372611709,0.18191457744823095,0.0678979495766113,0.016568839886954317
252,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-01-31T15:25,CG_3,29.02658038218647,1.211114477508444,<accounting.GoodOrService object at 0x7f9e096c2908>,9.5646126304225,10.241287948155847,9.814544260669303,9.062790468766162,9.584752479205637,10.965758189189808,0.09542154721924892,0.1382824994094626,0.14729142533817907
253,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:25,CG_0,31.396589994235104,0.9493176673284711,<accounting.GoodOrService object at 0x7f9e096cbb00>,9.80906454494205,10.00169525929355,11.32981102758825,10.615489820292035,9.784777842058874,11.155065923216755,0.03837872397852855,0.07474420814623776,0.09320828086823779
254,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-01-31T15:25,CG_1,28.499190995802127,1.0807476507122928,<accounting.GoodOrService object at 0x7f9e096c20b8>,9.920530129627997,9.985729793962806,10.536739791073567,9.430705217614362,9.27926083279879,9.53786197629318,0.1369511104363123,0.03219569117389233,0.05468679979229416
