index_no,model,simulation,scenario,run,step,time,agent_name,labor_demand,offered_wage,desired_output,output,labor_to_contract,labor_contracted,unitary_cost,price,deposits_cash,desired_perc_inv,perc_inv,mark_up
170,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9074e80>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
171,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a905ff98>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
172,macro_Caiani,macro_Caiani,Scenario1,0,42,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9062240>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
173,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a905f7f0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
174,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a906b390>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
175,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9074278>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
176,macro_Caiani,macro_Caiani,Scenario1,0,43,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9062668>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
177,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a906b9e8>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
178,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a904aef0>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
179,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906b668>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
180,macro_Caiani,macro_Caiani,Scenario1,0,44,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9074be0>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
181,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a9074ef0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
182,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a904ab38>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
183,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906ba58>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
184,macro_Caiani,macro_Caiani,Scenario1,0,45,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906b588>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
185,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a90741d0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
186,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9074a58>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
187,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9062080>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
188,macro_Caiani,macro_Caiani,Scenario1,0,46,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9074f28>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
189,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a90749e8>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
190,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9074e48>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
191,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9074a90>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
192,macro_Caiani,macro_Caiani,Scenario1,0,47,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9062748>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
193,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a9062be0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
194,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a906b438>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
195,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9074b38>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
196,macro_Caiani,macro_Caiani,Scenario1,0,48,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906b080>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
197,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a9074e10>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
198,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a906b978>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
199,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9062630>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
200,macro_Caiani,macro_Caiani,Scenario1,0,49,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a905fa20>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
201,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a906b358>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
202,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a90740b8>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
203,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906b7b8>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
204,macro_Caiani,macro_Caiani,Scenario1,0,50,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906b6d8>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
205,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a9056208>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
206,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9074080>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
207,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906b630>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
208,macro_Caiani,macro_Caiani,Scenario1,0,51,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906bfd0>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
209,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a906b3c8>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
210,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a904af98>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
211,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906bda0>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
212,macro_Caiani,macro_Caiani,Scenario1,0,52,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9074c88>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
213,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a905fac8>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
214,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a90747b8>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
215,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906bba8>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
216,macro_Caiani,macro_Caiani,Scenario1,0,53,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906be80>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
217,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a906b5c0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
218,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9074dd8>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
219,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9062a90>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
220,macro_Caiani,macro_Caiani,Scenario1,0,54,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a907f470>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
221,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a904a128>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
222,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a907feb8>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
223,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a907f358>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
224,macro_Caiani,macro_Caiani,Scenario1,0,55,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906be48>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
225,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a907f7b8>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
226,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a907f0f0>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
227,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906b198>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
228,macro_Caiani,macro_Caiani,Scenario1,0,56,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9074c50>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
229,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a9053f98>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
230,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a90746d8>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
231,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906b128>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
232,macro_Caiani,macro_Caiani,Scenario1,0,57,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906bbe0>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
233,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a907f4e0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
234,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9062710>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
235,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906bdd8>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
236,macro_Caiani,macro_Caiani,Scenario1,0,58,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a907f978>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
237,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a90744a8>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
238,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a907f080>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
239,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a906b208>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
240,macro_Caiani,macro_Caiani,Scenario1,0,59,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a906b5f8>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
241,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a907f208>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
242,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a905ff28>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
243,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a907f5c0>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
244,macro_Caiani,macro_Caiani,Scenario1,0,60,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a9074cc0>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
245,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a907f400>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
246,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a907fc18>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
247,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a907f128>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
248,macro_Caiani,macro_Caiani,Scenario1,0,61,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a907f588>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
249,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a906b1d0>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
250,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a9062ef0>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
251,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-02-07T14:50,CG_2,29.469003241304836,1.0168057694534873,<accounting.GoodOrService object at 0x7f93a9074630>,9.772113027439309,11.314237382614724,10.038942757309691,8.694938239415853,10.52594503771724,9.093762244791513,0.05069824231134583,0.04789107028536573,0.035837859607883917
252,macro_Caiani,macro_Caiani,Scenario1,0,62,2020-02-07T14:50,CG_3,29.864390251434003,1.2513422354877821,<accounting.GoodOrService object at 0x7f93a907f898>,10.295861307862037,8.993370335015662,8.830316902198062,10.208866771781475,10.966565559849391,9.92596201051041,0.11142777087841367,0.057970438702814736,0.027897945221614567
253,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-02-07T14:50,CG_0,29.243502885751962,0.9980427742085483,<accounting.GoodOrService object at 0x7f93a9004278>,9.952871777976485,9.400234123794664,8.598906830492536,10.239360103177686,10.99129273499127,10.675109221634951,0.08106918864120712,0.11432335756868155,0.0479788935394438
254,macro_Caiani,macro_Caiani,Scenario1,0,63,2020-02-07T14:50,CG_1,31.14650490082348,1.0998153990876811,<accounting.GoodOrService object at 0x7f93a907fb38>,10.19937380654622,10.811116642629313,9.02989714419607,8.532672411518522,9.414682804213214,9.40915489640783,0.10255732263962145,0.09056967743601779,0.09557501294839525
